subject_id,session_id,session_type,stage,image_set,session_number,session_date,plane_name,fov_index,targeted_structure,imaging_depth,frame_rate,scanimage_roi_index,genotype,name,in_capsule
788406,multiplane-ophys_788406_2025-06-20_10-38-42,TRAINING_1_gratings,TRAINING_1,,12,2025-06-20,VISp_7,7,VISp,304,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-06-20_10-38-42_processed_2026-08-19_00-39-59,True
788406,multiplane-ophys_788406_2025-06-25_12-18-34,TRAINING_2_gratings_flashed,TRAINING_2,,13,2025-06-25,VISp_0,0,VISp,148,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-06-25_12-18-34_processed_2026-08-19_00-39-31,True
788406,multiplane-ophys_788406_2025-06-25_12-18-34,TRAINING_2_gratings_flashed,TRAINING_2,,13,2025-06-25,VISp_1,1,VISp,194,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-06-25_12-18-34_processed_2026-08-19_00-39-31,True
788406,multiplane-ophys_788406_2025-06-25_12-18-34,TRAINING_2_gratings_flashed,TRAINING_2,,13,2025-06-25,VISp_2,2,VISp,112,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-06-25_12-18-34_processed_2026-08-19_00-39-31,True
788406,multiplane-ophys_788406_2025-06-25_12-18-34,TRAINING_2_gratings_flashed,TRAINING_2,,13,2025-06-25,VISp_3,3,VISp,230,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-06-25_12-18-34_processed_2026-08-19_00-39-31,True
788406,multiplane-ophys_788406_2025-06-25_12-18-34,TRAINING_2_gratings_flashed,TRAINING_2,,13,2025-06-25,VISp_4,4,VISp,74,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-06-25_12-18-34_processed_2026-08-19_00-39-31,True
788406,multiplane-ophys_788406_2025-06-25_12-18-34,TRAINING_2_gratings_flashed,TRAINING_2,,13,2025-06-25,VISp_5,5,VISp,264,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-06-25_12-18-34_processed_2026-08-19_00-39-31,True
788406,multiplane-ophys_788406_2025-06-25_12-18-34,TRAINING_2_gratings_flashed,TRAINING_2,,13,2025-06-25,VISp_6,6,VISp,32,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-06-25_12-18-34_processed_2026-08-19_00-39-31,True
788406,multiplane-ophys_788406_2025-06-25_12-18-34,TRAINING_2_gratings_flashed,TRAINING_2,,13,2025-06-25,VISp_7,7,VISp,306,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-06-25_12-18-34_processed_2026-08-19_00-39-31,True
788406,multiplane-ophys_788406_2025-06-26_12-16-41,TRAINING_2_gratings_flashed,TRAINING_2,,14,2025-06-26,VISp_0,0,VISp,150,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-06-26_12-16-41_processed_2026-08-19_00-39-32,True
788406,multiplane-ophys_788406_2025-06-26_12-16-41,TRAINING_2_gratings_flashed,TRAINING_2,,14,2025-06-26,VISp_1,1,VISp,198,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-06-26_12-16-41_processed_2026-08-19_00-39-32,True
788406,multiplane-ophys_788406_2025-06-26_12-16-41,TRAINING_2_gratings_flashed,TRAINING_2,,14,2025-06-26,VISp_2,2,VISp,122,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-06-26_12-16-41_processed_2026-08-19_00-39-32,True
788406,multiplane-ophys_788406_2025-06-26_12-16-41,TRAINING_2_gratings_flashed,TRAINING_2,,14,2025-06-26,VISp_3,3,VISp,236,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-06-26_12-16-41_processed_2026-08-19_00-39-32,True
788406,multiplane-ophys_788406_2025-06-26_12-16-41,TRAINING_2_gratings_flashed,TRAINING_2,,14,2025-06-26,VISp_4,4,VISp,70,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-06-26_12-16-41_processed_2026-08-19_00-39-32,True
788406,multiplane-ophys_788406_2025-06-26_12-16-41,TRAINING_2_gratings_flashed,TRAINING_2,,14,2025-06-26,VISp_5,5,VISp,272,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-06-26_12-16-41_processed_2026-08-19_00-39-32,True
788406,multiplane-ophys_788406_2025-06-26_12-16-41,TRAINING_2_gratings_flashed,TRAINING_2,,14,2025-06-26,VISp_6,6,VISp,34,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-06-26_12-16-41_processed_2026-08-19_00-39-32,True
788406,multiplane-ophys_788406_2025-06-26_12-16-41,TRAINING_2_gratings_flashed,TRAINING_2,,14,2025-06-26,VISp_7,7,VISp,312,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-06-26_12-16-41_processed_2026-08-19_00-39-32,True
788406,multiplane-ophys_788406_2025-07-01_11-50-55,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,15,2025-07-01,VISp_0,0,VISp,156,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-01_11-50-55_processed_2026-08-19_00-39-19,True
788406,multiplane-ophys_788406_2025-07-01_11-50-55,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,15,2025-07-01,VISp_1,1,VISp,192,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-01_11-50-55_processed_2026-08-19_00-39-19,True
788406,multiplane-ophys_788406_2025-07-01_11-50-55,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,15,2025-07-01,VISp_2,2,VISp,122,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-01_11-50-55_processed_2026-08-19_00-39-19,True
788406,multiplane-ophys_788406_2025-07-01_11-50-55,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,15,2025-07-01,VISp_3,3,VISp,232,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-01_11-50-55_processed_2026-08-19_00-39-19,True
788406,multiplane-ophys_788406_2025-07-01_11-50-55,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,15,2025-07-01,VISp_4,4,VISp,78,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-01_11-50-55_processed_2026-08-19_00-39-19,True
788406,multiplane-ophys_788406_2025-07-01_11-50-55,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,15,2025-07-01,VISp_5,5,VISp,266,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-01_11-50-55_processed_2026-08-19_00-39-19,True
788406,multiplane-ophys_788406_2025-07-01_11-50-55,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,15,2025-07-01,VISp_6,6,VISp,37,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-01_11-50-55_processed_2026-08-19_00-39-19,True
788406,multiplane-ophys_788406_2025-07-01_11-50-55,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,15,2025-07-01,VISp_7,7,VISp,304,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-01_11-50-55_processed_2026-08-19_00-39-19,True
788406,multiplane-ophys_788406_2025-07-02_12-17-09,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,16,2025-07-02,VISp_0,0,VISp,154,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-02_12-17-09_processed_2026-08-19_00-39-49,True
788406,multiplane-ophys_788406_2025-07-02_12-17-09,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,16,2025-07-02,VISp_1,1,VISp,200,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-02_12-17-09_processed_2026-08-19_00-39-49,True
788406,multiplane-ophys_788406_2025-07-02_12-17-09,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,16,2025-07-02,VISp_2,2,VISp,120,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-02_12-17-09_processed_2026-08-19_00-39-49,True
788406,multiplane-ophys_788406_2025-07-02_12-17-09,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,16,2025-07-02,VISp_3,3,VISp,240,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-02_12-17-09_processed_2026-08-19_00-39-49,True
788406,multiplane-ophys_788406_2025-07-02_12-17-09,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,16,2025-07-02,VISp_4,4,VISp,82,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-02_12-17-09_processed_2026-08-19_00-39-49,True
788406,multiplane-ophys_788406_2025-07-02_12-17-09,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,16,2025-07-02,VISp_5,5,VISp,276,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-02_12-17-09_processed_2026-08-19_00-39-49,True
788406,multiplane-ophys_788406_2025-07-02_12-17-09,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,16,2025-07-02,VISp_6,6,VISp,44,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-02_12-17-09_processed_2026-08-19_00-39-49,True
788406,multiplane-ophys_788406_2025-07-02_12-17-09,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,16,2025-07-02,VISp_7,7,VISp,318,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-02_12-17-09_processed_2026-08-19_00-39-49,True
788406,multiplane-ophys_788406_2025-07-03_12-12-35,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,17,2025-07-03,VISp_0,0,VISp,166,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-03_12-12-35_processed_2026-08-19_00-41-22,True
788406,multiplane-ophys_788406_2025-07-03_12-12-35,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,17,2025-07-03,VISp_1,1,VISp,200,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-03_12-12-35_processed_2026-08-19_00-41-22,True
788406,multiplane-ophys_788406_2025-07-03_12-12-35,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,17,2025-07-03,VISp_2,2,VISp,124,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-03_12-12-35_processed_2026-08-19_00-41-22,True
788406,multiplane-ophys_788406_2025-07-03_12-12-35,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,17,2025-07-03,VISp_3,3,VISp,234,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-03_12-12-35_processed_2026-08-19_00-41-22,True
788406,multiplane-ophys_788406_2025-07-03_12-12-35,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,17,2025-07-03,VISp_4,4,VISp,82,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-03_12-12-35_processed_2026-08-19_00-41-22,True
788406,multiplane-ophys_788406_2025-07-03_12-12-35,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,17,2025-07-03,VISp_5,5,VISp,268,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-03_12-12-35_processed_2026-08-19_00-41-22,True
788406,multiplane-ophys_788406_2025-07-03_12-12-35,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,17,2025-07-03,VISp_6,6,VISp,44,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-03_12-12-35_processed_2026-08-19_00-41-22,True
788406,multiplane-ophys_788406_2025-07-03_12-12-35,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,17,2025-07-03,VISp_7,7,VISp,310,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-03_12-12-35_processed_2026-08-19_00-41-22,True
788406,multiplane-ophys_788406_2025-07-07_10-32-03,TRAINING_4_images_A_training,TRAINING_4,A,18,2025-07-07,VISp_0,0,VISp,154,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-07_10-32-03_processed_2026-08-19_00-42-41,True
788406,multiplane-ophys_788406_2025-07-07_10-32-03,TRAINING_4_images_A_training,TRAINING_4,A,18,2025-07-07,VISp_1,1,VISp,200,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-07_10-32-03_processed_2026-08-19_00-42-41,True
788406,multiplane-ophys_788406_2025-07-07_10-32-03,TRAINING_4_images_A_training,TRAINING_4,A,18,2025-07-07,VISp_2,2,VISp,120,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-07_10-32-03_processed_2026-08-19_00-42-41,True
788406,multiplane-ophys_788406_2025-07-07_10-32-03,TRAINING_4_images_A_training,TRAINING_4,A,18,2025-07-07,VISp_3,3,VISp,234,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-07_10-32-03_processed_2026-08-19_00-42-41,True
788406,multiplane-ophys_788406_2025-07-07_10-32-03,TRAINING_4_images_A_training,TRAINING_4,A,18,2025-07-07,VISp_4,4,VISp,84,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-07_10-32-03_processed_2026-08-19_00-42-41,True
788406,multiplane-ophys_788406_2025-07-07_10-32-03,TRAINING_4_images_A_training,TRAINING_4,A,18,2025-07-07,VISp_5,5,VISp,270,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-07_10-32-03_processed_2026-08-19_00-42-41,True
788406,multiplane-ophys_788406_2025-07-07_10-32-03,TRAINING_4_images_A_training,TRAINING_4,A,18,2025-07-07,VISp_6,6,VISp,40,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-07_10-32-03_processed_2026-08-19_00-42-41,True
788406,multiplane-ophys_788406_2025-07-07_10-32-03,TRAINING_4_images_A_training,TRAINING_4,A,18,2025-07-07,VISp_7,7,VISp,314,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-07_10-32-03_processed_2026-08-19_00-42-41,True
788406,multiplane-ophys_788406_2025-07-08_10-15-16,TRAINING_5_images_A_epilogue,TRAINING_5,A,19,2025-07-08,VISp_0,0,VISp,150,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-08_10-15-16_processed_2026-08-19_00-42-55,True
788406,multiplane-ophys_788406_2025-07-08_10-15-16,TRAINING_5_images_A_epilogue,TRAINING_5,A,19,2025-07-08,VISp_1,1,VISp,182,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-08_10-15-16_processed_2026-08-19_00-42-55,True
788406,multiplane-ophys_788406_2025-07-08_10-15-16,TRAINING_5_images_A_epilogue,TRAINING_5,A,19,2025-07-08,VISp_2,2,VISp,100,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-08_10-15-16_processed_2026-08-19_00-42-55,True
788406,multiplane-ophys_788406_2025-07-08_10-15-16,TRAINING_5_images_A_epilogue,TRAINING_5,A,19,2025-07-08,VISp_3,3,VISp,222,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-08_10-15-16_processed_2026-08-19_00-42-55,True
788406,multiplane-ophys_788406_2025-07-08_10-15-16,TRAINING_5_images_A_epilogue,TRAINING_5,A,19,2025-07-08,VISp_4,4,VISp,64,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-08_10-15-16_processed_2026-08-19_00-42-55,True
788406,multiplane-ophys_788406_2025-07-08_10-15-16,TRAINING_5_images_A_epilogue,TRAINING_5,A,19,2025-07-08,VISp_5,5,VISp,254,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-08_10-15-16_processed_2026-08-19_00-42-55,True
788406,multiplane-ophys_788406_2025-07-08_10-15-16,TRAINING_5_images_A_epilogue,TRAINING_5,A,19,2025-07-08,VISp_6,6,VISp,30,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-08_10-15-16_processed_2026-08-19_00-42-55,True
788406,multiplane-ophys_788406_2025-07-08_10-15-16,TRAINING_5_images_A_epilogue,TRAINING_5,A,19,2025-07-08,VISp_7,7,VISp,300,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-08_10-15-16_processed_2026-08-19_00-42-55,True
788406,multiplane-ophys_788406_2025-07-10_13-36-01,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,20,2025-07-10,VISp_0,0,VISp,156,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-10_13-36-01_processed_2026-08-19_00-42-46,True
788406,multiplane-ophys_788406_2025-07-10_13-36-01,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,20,2025-07-10,VISp_1,1,VISp,186,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-10_13-36-01_processed_2026-08-19_00-42-46,True
788406,multiplane-ophys_788406_2025-07-10_13-36-01,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,20,2025-07-10,VISp_2,2,VISp,114,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-10_13-36-01_processed_2026-08-19_00-42-46,True
788406,multiplane-ophys_788406_2025-07-10_13-36-01,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,20,2025-07-10,VISp_3,3,VISp,222,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-10_13-36-01_processed_2026-08-19_00-42-46,True
788406,multiplane-ophys_788406_2025-07-10_13-36-01,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,20,2025-07-10,VISp_4,4,VISp,64,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-10_13-36-01_processed_2026-08-19_00-42-46,True
788406,multiplane-ophys_788406_2025-07-10_13-36-01,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,20,2025-07-10,VISp_5,5,VISp,262,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-10_13-36-01_processed_2026-08-19_00-42-46,True
788406,multiplane-ophys_788406_2025-07-10_13-36-01,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,20,2025-07-10,VISp_6,6,VISp,34,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-10_13-36-01_processed_2026-08-19_00-42-46,True
788406,multiplane-ophys_788406_2025-07-10_13-36-01,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,20,2025-07-10,VISp_7,7,VISp,304,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-10_13-36-01_processed_2026-08-19_00-42-46,True
788406,multiplane-ophys_788406_2025-07-11_12-25-37,OPHYS_1_images_A,OPHYS_1,A,21,2025-07-11,VISp_0,0,VISp,152,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-11_12-25-37_processed_2026-08-19_00-42-59,True
788406,multiplane-ophys_788406_2025-07-11_12-25-37,OPHYS_1_images_A,OPHYS_1,A,21,2025-07-11,VISp_1,1,VISp,190,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-11_12-25-37_processed_2026-08-19_00-42-59,True
788406,multiplane-ophys_788406_2025-07-11_12-25-37,OPHYS_1_images_A,OPHYS_1,A,21,2025-07-11,VISp_2,2,VISp,110,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-11_12-25-37_processed_2026-08-19_00-42-59,True
788406,multiplane-ophys_788406_2025-07-11_12-25-37,OPHYS_1_images_A,OPHYS_1,A,21,2025-07-11,VISp_3,3,VISp,222,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-11_12-25-37_processed_2026-08-19_00-42-59,True
788406,multiplane-ophys_788406_2025-07-11_12-25-37,OPHYS_1_images_A,OPHYS_1,A,21,2025-07-11,VISp_4,4,VISp,72,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-11_12-25-37_processed_2026-08-19_00-42-59,True
788406,multiplane-ophys_788406_2025-07-11_12-25-37,OPHYS_1_images_A,OPHYS_1,A,21,2025-07-11,VISp_5,5,VISp,272,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-11_12-25-37_processed_2026-08-19_00-42-59,True
788406,multiplane-ophys_788406_2025-07-11_12-25-37,OPHYS_1_images_A,OPHYS_1,A,21,2025-07-11,VISp_6,6,VISp,34,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-11_12-25-37_processed_2026-08-19_00-42-59,True
788406,multiplane-ophys_788406_2025-07-11_12-25-37,OPHYS_1_images_A,OPHYS_1,A,21,2025-07-11,VISp_7,7,VISp,300,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-11_12-25-37_processed_2026-08-19_00-42-59,True
788406,multiplane-ophys_788406_2025-07-14_12-20-34,OPHYS_1_images_A,OPHYS_1,A,22,2025-07-14,VISp_0,0,VISp,154,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_788406_2025-07-14_12-20-34_processed_2026-08-19_00-42-55,True
